#{"t_start": 1626640261.3761394, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
8.297596,5,117.583079
8.692762,5,117.597144
8.666833,5,117.610421
9.672145,5,119.421865
9.183969,5,119.450915
9.80601,5,119.462784
9.802954,5,119.476221
9.749727,5,119.487898
9.437362,5,119.503908
9.47442,5,119.516471
9.497215,5,119.530474
9.645845,5,119.543368
9.527347,5,119.558111
9.6206,5,119.571443
9.42575,5,119.584741
9.716789,5,119.59831
10.043494,5,121.497736
10.084019,5,121.513057
10.391446,5,121.52943
9.463585,5,121.544431
10.125506,5,121.582011
10.141798,5,121.597119
9.570271,5,121.613582
10.252052,5,121.629999
9.613218,5,121.64838
9.523583,5,121.664196
9.686699,5,121.681244
