#{"t_start": 1626846600.9508877, "env_id": "HalfCheetahBulletEnv-v0"}
r,l,t
2670.622369,1000,30427.597448
2711.89471,1000,30467.040428
2717.060297,1000,30504.15284
2697.069741,1000,30543.579105
2643.775394,1000,30580.836262
2719.630912,1000,30620.117642
2680.698644,1000,30659.414957
2649.542777,1000,30709.224871
2651.05222,1000,30748.755518
2705.687764,1000,30788.308923
2682.168466,1000,30825.347826
2637.260995,1000,30865.018608
2670.718798,1000,30902.08822
2695.435145,1000,30941.767294
2689.25212,1000,30981.379325
2705.025211,1000,31018.847871
2678.682117,1000,31058.721687
2693.733799,1000,31111.174164
2706.85502,1000,31148.527676
2715.853397,1000,31188.258307
2676.762326,1000,31226.056855
2666.492953,1000,31266.024902
2649.454973,1000,31305.91545
2694.824562,1000,31343.389292
2619.084505,1000,31383.382723
2636.972236,1000,31423.348284
2681.495003,1000,31460.734453
2678.531718,1000,31513.044745
2678.815905,1000,31550.4347
2654.110694,1000,31590.566684
2724.549893,1000,31630.458575
2677.47757,1000,31668.03564
2683.57509,1000,31707.932342
2662.36153,1000,31747.865829
2655.3119,1000,31785.446491
2713.255019,1000,31825.448999
2666.044775,1000,31863.177117
2693.330049,1000,31915.50124
2681.453829,1000,31955.311704
2673.655911,1000,31992.99467
2676.556733,1000,32032.993854
2725.490575,1000,32073.050983
2675.773995,1000,32110.676948
2715.250607,1000,32150.796824
2672.45708,1000,32188.4066
2703.310232,1000,32228.327591
2672.599071,1000,32268.269888
2680.998732,1000,32318.058029
2668.586207,1000,32357.656774
2702.342745,1000,32397.552826
2701.773811,1000,32434.816981
2648.257842,1000,32474.659667
2691.737126,1000,32512.232203
2690.4253,1000,32552.239545
2631.54932,1000,32592.006178
2688.924462,1000,32629.455131
2675.002385,1000,32669.281593
2670.972375,1000,32721.605351
2702.232312,1000,32759.007018
2689.976198,1000,32798.833139
2653.083685,1000,32836.269961
2699.446972,1000,32876.179378
2690.929104,1000,32916.074541
2713.157367,1000,32953.527991
2669.679856,1000,32993.240796
2661.942323,1000,33033.040042
2712.394049,1000,33070.800832
2689.942484,1000,33123.054318
2671.746227,1000,33160.488448
2692.488782,1000,33198.065311
2588.592809,1000,33237.395516
2721.895881,1000,33274.068328
2615.361052,1000,33313.209504
2718.643862,1000,33352.16692
2697.986978,1000,33388.742131
2711.351788,1000,33427.831042
2657.472755,1000,33464.665663
2667.608493,1000,33516.19975
2688.211917,1000,33555.147615
2680.585763,1000,33591.919995
2668.301691,1000,33631.122392
2696.419198,1000,33670.321496
2665.161012,1000,33706.900171
2703.122418,1000,33745.871736
2726.116963,1000,33782.759243
2677.311858,1000,33821.935295
2719.036219,1000,33860.948237
2707.335222,1000,33910.178582
2656.807838,1000,33949.164175
2677.180189,1000,33988.174607
2726.939848,1000,34025.134557
2679.383684,1000,34064.098284
2716.52858,1000,34100.89345
2685.270207,1000,34139.987051
2612.278603,1000,34179.298219
2686.401307,1000,34216.172705
2711.304063,1000,34255.232404
2653.845643,1000,34306.788795
2688.034043,1000,34343.387833
2698.161924,1000,34382.312234
2674.374872,1000,34419.113761
2574.1903,1000,34458.131267
2730.977629,1000,34497.198116
2669.481788,1000,34534.196561
2704.357872,1000,34573.330372
2666.608086,1000,34612.475379
2700.971163,1000,34649.398628
2714.146656,1000,34700.704234
2675.262691,1000,34737.507773
2719.705129,1000,34776.629151
2664.590654,1000,34815.891217
2685.595332,1000,34852.583355
2708.253254,1000,34891.733573
2671.713763,1000,34930.89693
