#{"t_start": 1626501255.5554767, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
11.789294,6,36.204298
11.321049,6,36.213361
11.193176,6,36.230502
11.749603,6,36.23949
11.940709,6,36.248292
11.671918,6,36.25718
11.690478,6,36.266841
12.188523,6,36.275756
11.348501,6,36.284845
12.086274,6,36.294054
12.286129,6,37.387938
14.456722,8,37.400065
13.927483,8,37.411857
16.089985,9,37.428175
15.819649,9,37.44936
14.017789,8,37.461232
15.438424,9,37.474398
15.584908,9,37.487631
14.120513,7,38.577037
12.916931,6,38.58604
13.099742,6,38.595102
13.13428,6,38.604151
10.364369,5,38.619871
13.314134,6,38.628939
10.103187,5,38.636497
12.477568,6,38.645576
10.151546,5,38.654001
10.451922,5,38.661496
13.264176,6,38.670499
12.700033,6,39.758867
13.093578,6,39.776211
12.488573,6,39.785233
12.180438,6,39.794191
12.993861,6,39.803164
12.564258,6,39.812762
12.641585,6,39.821925
12.836454,6,39.830836
12.385354,6,39.839568
13.027249,6,39.849067
11.858422,6,39.857834
11.360283,7,40.948865
12.99698,10,40.963591
12.814719,10,40.98605
12.736633,10,41.000586
13.118789,10,41.014985
13.558279,10,41.029331
13.37581,10,42.128716
9.874984,6,42.137916
9.155184,6,42.146958
9.709292,6,42.155966
10.265745,6,42.172881
9.620761,6,42.181889
9.813879,6,42.1909
9.750764,6,42.199865
9.957297,6,42.209481
9.955667,6,42.218464
9.813165,6,42.227431
13.641963,7,43.322815
14.453369,7,43.341375
14.581682,7,43.351741
14.349478,7,43.362128
13.743083,7,43.372603
14.23957,7,43.383845
13.909945,7,43.394431
14.356096,7,43.404912
14.46573,7,43.41532
11.768933,7,44.526178
17.105564,12,44.543724
17.048122,13,44.562898
13.559083,11,44.579088
15.042528,11,44.60361
16.260419,12,44.621067
12.447543,7,45.736683
11.504595,6,45.745616
11.281593,6,45.762735
11.274659,6,45.771966
11.362817,6,45.780862
11.372937,6,45.789761
11.422847,6,45.79956
11.353718,6,45.808625
11.296511,6,45.817552
11.440979,6,45.826526
11.511377,6,46.981439
14.932861,12,46.99905
16.509844,11,47.014797
13.949294,11,47.030593
15.613974,12,47.0556
14.239061,11,47.071271
13.790092,9,48.180942
9.026838,5,48.188645
8.124089,5,48.204215
11.273973,6,48.213207
8.061221,5,48.220857
11.26471,6,48.229755
8.934912,5,48.23812
10.918249,6,48.247055
8.755512,5,48.254674
8.186066,5,48.262191
8.847176,5,48.270594
11.582264,6,48.279575
13.5412,9,49.377095
15.596451,11,49.393269
15.439413,11,49.417518
17.692518,12,49.435124
17.523551,12,49.45279
16.842266,12,50.57972
18.409301,12,50.605723
19.056396,12,50.623289
17.639305,12,50.641237
18.5251,12,50.658911
19.067369,12,50.677223
10.736149,7,51.795457
9.01102,5,51.804337
8.730424,5,51.813216
8.613818,5,51.83303
8.727678,5,51.841858
9.036261,5,51.850454
8.191597,5,51.858102
8.674468,5,51.866479
8.799037,5,51.874031
8.661113,5,51.881548
8.15892,5,51.889066
8.79739,5,51.897355
8.181826,5,51.904888
13.454633,11,53.012641
14.575623,12,53.029785
13.529952,12,53.054678
13.855424,13,53.073047
14.061752,13,53.091588
10.289398,7,54.185925
9.714168,5,54.201434
9.779487,5,54.209172
9.667482,5,54.216728
9.195586,5,54.224255
9.466062,5,54.232475
9.783365,5,54.240053
10.147984,5,54.247537
9.348935,5,54.255325
9.478591,5,54.263607
9.402774,5,54.271085
9.2856,5,54.278598
9.159574,5,54.286015
24.67877,26,55.413399
21.485665,26,55.450789
22.61791,27,56.570921
16.720417,17,56.595034
18.195487,18,56.628744
16.664346,16,57.729986
28.230228,23,57.762671
25.68546,20,57.790924
21.281869,20,58.919817
14.448971,18,58.946508
13.378138,16,58.970067
14.872661,18,58.996392
15.699965,16,60.105921
14.847891,11,60.121922
17.384005,12,60.139447
16.037959,11,60.155474
16.039905,12,60.180889
17.667075,12,60.198265
13.84759,9,61.291528
12.58303,9,61.304704
