#{"t_start": 1626900186.9467602, "env_id": "HopperBulletEnv-v0"}
r,l,t
129.569513,81,630.16578
173.098964,124,634.217531
135.50817,83,638.210048
161.247424,112,640.384098
124.6805,79,644.362459
156.364759,99,646.454386
129.284494,90,651.239984
143.041332,100,653.332911
124.380276,90,657.364165
137.912667,99,659.509998
179.618662,107,663.515625
134.682946,80,665.677915
158.43756,98,669.708496
160.917888,109,671.814844
133.60782,81,675.805235
121.5687,70,677.871934
154.780532,95,679.957776
141.525664,96,683.922213
122.591965,70,685.959085
159.476648,108,688.108462
148.311833,90,692.148972
168.120282,106,694.260722
126.984991,75,698.203904
140.547147,89,700.301581
137.412057,88,702.379543
141.137612,90,706.283687
159.83303,100,708.384281
152.664181,103,712.436527
147.043205,83,714.502522
120.207395,81,718.484334
139.859333,78,720.531972
133.30644,94,722.629167
118.774507,79,724.675156
118.073177,70,728.697549
174.338158,108,730.876832
138.485836,86,734.885657
122.242359,77,736.94894
110.074827,82,739.01986
158.392849,94,743.082381
137.174784,85,745.18184
189.781201,143,749.241493
129.668484,92,753.254057
181.740937,103,755.362575
124.134102,86,759.37465
112.279258,74,761.436861
174.832486,126,765.49952
146.597175,87,767.615908
125.907181,87,769.71205
135.700026,79,773.670102
120.264924,80,775.72116
232.355873,192,781.789198
106.876224,67,783.863198
147.986967,107,787.873716
189.458604,146,791.951752
126.693773,80,794.009856
97.093419,76,796.077621
124.471047,80,800.086993
139.062001,96,802.161261
157.528449,102,806.170907
241.653237,198,812.360185
143.653467,82,814.429337
152.226588,86,816.506283
132.19865,74,820.476171
189.556778,141,824.605485
195.488352,133,828.672831
145.316632,84,830.741706
137.658319,84,832.85284
146.81856,90,836.863177
169.955524,112,840.911462
185.0471,137,845.056521
157.332546,98,847.166379
127.754453,87,851.152394
165.056209,106,853.299716
135.08855,73,855.343851
132.038976,78,859.340872
181.123011,134,863.491919
167.875458,96,865.580418
164.457227,100,869.590214
191.099173,134,873.689284
134.340815,82,875.772284
125.310113,74,877.872835
142.111541,81,881.863325
125.812882,70,883.977766
155.24303,102,886.125993
174.273958,112,890.231621
146.349785,94,892.332139
157.563777,102,896.38721
129.275806,74,898.531274
158.601841,86,902.516303
156.053108,96,904.645009
141.985384,75,906.704414
133.782295,79,908.81752
146.327671,86,912.786672
152.114433,94,914.865058
154.380969,89,918.898201
183.930993,138,923.055694
164.842692,106,925.254277
138.098772,77,929.224937
160.266872,101,931.3121
163.151112,97,935.372091
154.627493,85,937.446941
136.435793,73,939.528786
145.189706,88,943.526978
177.249801,108,945.681455
133.986665,76,949.638277
129.568109,70,951.67137
138.440698,77,953.744947
137.226441,72,955.814014
191.387834,114,959.867011
172.195566,107,961.976056
146.08935,79,966.008729
